ID,tract_nonmin,tract_tot,tract_min_pct,BG_nonmin,BG_tot,BG_min_pct,diff_minpct
5828,924.4454561427759,1057.7276730030378,0.12600806451612911,1029.248507298525,1188.6860295159142,0.13412921348315943,0.008121148967030312
5829,3273.201949585277,3419.3571761005655,0.0427434804228215,2651.739310055168,2819.0839680491317,0.059361359892295074,0.016617879469473573
5830,894.408454022387,1053.7423598167275,0.151207649868088,1027.5173903932398,1337.70705336061,0.2318816082998939,0.08067395843180591
5831,1055.248846156293,1236.958205602756,0.14690016091361635,945.2927909913105,1014.3456708545766,0.06807627995798482,0.07882388095563153
5832,853.5779313427687,1009.6137306375622,0.15454999725118468,830.0615500038592,959.1523425418064,0.13458841396961985,0.019961583281564832
5833,2220.885016667756,2403.957125787801,0.07615448177348427,1090.690658933997,1115.1885146572638,0.021967456982639355,0.05418702479084492
5834,304.68058491278686,329.79671611722864,0.07615640173783322,875.2657406702882,986.6014850800728,0.11284773649083712,0.0366913347530039
5835,640.5786294487332,693.3842813369334,0.07615640173784188,655.8821818948545,737.9641509406042,0.11122758326556725,0.03507118152772537
5836,1924.2436521195118,2213.9378081508894,0.13085017788884235,844.3755447289018,1072.322228965526,0.21257293570844404,0.0817227578196017
5837,1671.9834681553427,1862.8280383523543,0.10244883922072101,1364.1348571583064,1551.304633490598,0.1206531407768312,0.018204301556110192
5838,51.80208165498464,58.20291358361779,0.10997442455242956,529.0000000000084,610.0000000000092,0.132786885245901,0.022812460693471426
5839,1144.3073587799536,1318.0711161066972,0.13183185277589948,1553.4669537867205,1790.279178066338,0.13227670141111514,4.4484863521565554e-4
5840,522.0793549370603,579.7870580657117,0.09953258239529539,1143.078982202663,1302.8232536775015,0.12261392404835092,0.02308134165305553
5841,968.3914249095692,1020.1564498732164,0.05074224151607376,830.3609734039236,830.360976537277,3.773483414626355e-9,0.050742237742590346
5842,1395.7549376304962,1596.988340195214,0.12600805998378128,830.0531031307386,917.349824503456,0.09516186632506252,0.030846193658718768
5843,1305.4261035835802,1543.2764373598031,0.1541203688583045,1142.0322192730275,1352.7463511466572,0.15576765865605002,0.0016472897977455325
5844,397.3891232563499,469.6998536058879,0.15395093226963608,1202.7809861296887,1566.0933328404863,0.23198639512234143,0.07803546285270535
5845,162.55410425287337,192.15935411810642,0.15406613953873327,606.2402725416553,750.2442486738365,0.19194279247955426,0.03787665294082099
5846,1164.770683688344,1295.242471415925,0.10073155459838545,763.0432486483436,915.9857090398539,0.16697035650460768,0.06623880190622222
5847,824.9244491139244,876.4214072150493,0.058758215713561324,760.6062945749655,835.5681859482505,0.08971367344271719,0.030955457729155866
5848,1607.0829924118823,1707.406634506729,0.058757908085457555,1758.2163722192336,1811.1693631823919,0.029236907403355716,0.02952100068210184
5849,352.66833752333037,403.51440694710925,0.126008064516129,785.8690738699441,1008.5642503030314,0.2208041543869681,0.0947960898708391
5850,435.2879629720763,476.1862953584646,0.08588725207977843,984.1186365554561,1063.843167319256,0.07494011637513753,0.010947135704640898
5851,1113.9101133719091,1275.7046898079466,0.12682760965658524,1042.9999999998627,1309.9999999998415,0.20381679389313834,0.0769891842365531
5852,789.7812706818219,904.496385153903,0.1268276096565737,741.9999999999665,829.9999999999089,0.10602409638548449,0.020803513271089202
5853,664.3086159455515,760.7989250373295,0.12682760965657713,782.9999999996766,800.9999999997456,0.022471910112452864,0.10435569954412427
5854,1060.5972099095654,1161.2758321268716,0.08669656203290965,758.0000000005393,838.0000000006738,0.0954653937948331,0.008768831761923446
5855,1175.5060072152032,1476.0829633342476,0.2036314784367449,1012.4498060725336,1085.0073913945414,0.06687289496595106,0.13675858347079384
5856,2639.6951161686975,3120.6063476459794,0.15410826547861634,1555.6985843847613,1658.6152304246255,0.06204974134568653,0.09205852413292981
5857,552.8006231969538,582.412394779722,0.05084330596014863,1439.823437363935,1561.7722660154461,0.078083617762428,0.02724031180227937
5858,111.84920366699468,124.21699199422049,0.0995659943834516,559.9999999995403,632.9999999994789,0.11532385466034556,0.015757860276893965
5859,1284.8435558568065,1443.5995307019753,0.10997230981917194,896.6851792993546,1040.6163425404177,0.13831337963585055,0.02834106981667861
5860,1998.082318805936,2105.069839706629,0.05082373937560347,1247.3914145127828,1313.6523642066086,0.050440246978008196,3.834923975952753e-4
5861,2199.09116359462,2422.322045553042,0.09215574054995479,1854.246199480652,1985.262350394281,0.06599437645488448,0.026161364095070305
5862,1976.5119549312017,2177.1497641895035,0.09215618170070816,761.1478134758364,861.1658050764316,0.11614254886922537,0.02398636716851721
6001,739.6464690915128,844.0537320077293,0.12369741280317026,579.8052172932112,630.8123817454364,0.0808594852103095,0.04283792759286076
6002,2698.5566120749213,3361.722554489414,0.19726968292754188,1506.0293319354525,2115.6252677087227,0.28813984455455033,0.09087016162700845
6003,56.28531231298776,70.11742781388324,0.19727072044928495,667.0741142149913,794.8492087475686,0.16075388026605764,0.03651684018322732
6004,71.4605573373342,89.02198930298293,0.1972707204495181,846.9258857837274,1009.1507912508876,0.16075388026607518,0.03651684018344292
6005,529.2774532663519,616.1162199320056,0.14094543181355812,532.5055240492262,594.8198386540784,0.10476166152402233,0.03618377028953579
6006,623.6947212994187,726.1004912706579,0.14103525779473258,627.576830591536,755.4905779363061,0.16931216759073098,0.028276909795998395
6007,1185.0496578178054,1283.8863593735837,0.07698243760764101,662.4718363623646,749.4664917299084,0.1160754434354282,0.039093005827787186
6008,2203.027902071927,2735.0032957734466,0.1945063080997418,981.9925689162686,1127.9876637603002,0.12942969106358582,0.06507661703615597
6009,2347.986003108169,2873.1383281517074,0.18278003530076092,615.0189607813622,721.0216792329169,0.14701738034330558,0.03576265495745534
6010,26.25526304511945,29.45390060901338,0.10859809728953507,501.9999999995275,537.9999999995217,0.06691449814131267,0.041683599148222394
6011,447.11814937473184,484.43979406522215,0.07704083179728527,212.13614113257643,223.15425493233036,0.04937442847816231,0.027666403319122956
6012,426.8607329787821,471.43598802664036,0.09455208380345237,435.68574889366204,464.6667235193978,0.06236937822065913,0.032182705582793236
6013,527.4291838821777,551.8509380265647,0.044254258644046085,500.7332399121933,541.810498096696,0.07581480670603713,0.031560548061991045
6014,2016.2224066189508,2219.186783928541,0.09145889781764571,1567.6070162017795,1629.598353619852,0.03804086895422443,0.053418028863421285
6015,144.02147526244786,157.51671773277394,0.08567498526233042,1320.999999999001,1405.9999999989423,0.06045519203414318,0.025219793228187237
6016,748.0453045626717,782.6648009179422,0.044232852064724604,774.7495671257002,792.7503706651897,0.022706774043366518,0.021526078021358086
6017,628.4762265819656,704.1258053788143,0.10743758887823995,825.6786289372758,910.6414904062498,0.09330001143597233,0.014137577442267624
6018,522.0923882276853,579.2869388213129,0.09873267764331528,675.0819751046724,773.087914375618,0.12677204939893505,0.02803937175561977
6019,1335.0026948489756,1399.003420104319,0.045747368688041634,846.865028115228,900.8578143797996,0.059934859200553414,0.01418749051251178
6020,576.2727498300264,605.4440573818823,0.0481816729327581,763.8299222075832,784.2509531490219,0.026038898466672844,0.022142774466085258
6021,675.9397397517344,744.0041070527353,0.09148385963973793,876.6114897023946,902.6689271339917,0.028867103595036192,0.06261675604470174
6022,111.36305259235039,122.57352924722258,0.09145919778699863,650.9999999995575,652.9999999995821,0.003062787136333567,0.08839641065066506
6023,415.3530396611952,480.26706244875743,0.13516234583438302,786.008431191894,902.2424052590653,0.1288278775079259,0.006334468326457121
6024,696.5115628072487,805.3668142638304,0.13516232545052675,1180.0003907612095,1387.0004364694921,0.14924295642991003,0.01408063097938328
6025,469.4956583240951,624.8962022680009,0.2486821705427149,402.5033566078498,436.7319885084376,0.0783744557331103,0.1703077148096046
6026,429.4041727155974,571.5346500239806,0.24868217054280028,675.0272080990194,1106.0281250316082,0.3896835054897646,0.14100133494696432
6027,491.51431727322057,737.4271169222493,0.33347403967917355,475.99999999931333,784.9999999989058,0.3936305732484371,0.06015653356926354
6028,436.50935456158123,654.9022551972002,0.3334740396791852,657,1021.0000000001118,0.3565132223311184,0.023039182651933166
6029,471.34384109968,707.165015557404,0.333474039679189,400.9999999996932,555.9999999997153,0.27877697841744864,0.05469706126174034
6030,427.69684776910657,641.680704474301,0.3334740396791289,407.00000000008515,773.0000000000236,0.4734799482534635,0.1400059085743346
6031,434.6953467652807,652.1806690860853,0.33347403967917577,478.99999999974943,684.9999999995955,0.3007299270072521,0.032744112671923675
6032,651.6945671353972,735.5159773314484,0.11396273198600892,706.9111453290931,743.9129166300829,0.049739385449317663,0.06422334653669126
6033,43.150644492626945,53.570699157652854,0.19451033547949037,346.0361039891198,452.2034534567683,0.23477783872740443,0.04026750324791406
6034,155.82075710528474,171.50661448086905,0.09145919778699851,693.9999999998784,893.9999999997926,0.22371364653239445,0.13225444874539594
6035,1080.3619086594858,1181.595743582621,0.08567552436859005,681.016183824284,712.0182221781083,0.04354107435479271,0.04213445001379734
6036,269.5501762984477,294.8088628448326,0.08567817908405073,676.7323128153517,710.7176411938573,0.047818326728765737,0.037859852355284995
6037,445.48142453883435,466.83585116704245,0.04574290208180065,657.9764965901401,687.9764086759699,0.04360601861852431,0.00213688346327634
6038,1011.8475333159552,1346.7636380290153,0.2486821705427159,867.468229003837,941.2385775896961,0.07837582345463212,0.1703063470880838
6039,512.2512285817384,681.80363688659,0.2486821705426817,478.00000000043946,741.000000000635,0.3549257759783674,0.10624360543568567
6040,130.78137488675037,162.36255897861918,0.1945102632684398,1048.7686611667152,1370.5413902743783,0.23477782677051817,0.040267563502078385
6041,143.77955850653973,175.93734744810823,0.18277977591456673,433.97536427648873,433.97536898105307,1.0840625175312368e-8,0.18277976507394156
6042,521.5512069155528,570.4950290614656,0.08579184682192831,521.8385894356547,552.8904481076459,0.05616276927603103,0.029629077545897275
6043,1812.0384251911148,1981.8321086996002,0.08567510979519721,258.3176469361466,390.31662214103983,0.3381843552570911,0.2525092454618939
6044,205.18102992572148,224.40710537115868,0.08567498526233464,516.9999708962689,567.9999680253035,0.0897887323943698,0.0041137471320351615
6045,1867.5737241668824,2159.450059986907,0.1351623458343808,605.999999999865,691.9999999998462,0.1242774566473992,0.010884889186981606
6046,448.5990569493198,518.7089794120045,0.13516234583438202,848.9227411803084,974.4604071487951,0.1288278775079239,0.00633446832645812
6047,1171.9835727091925,1459.9893463164617,0.19726566795429357,979.0860814399944,1062.0961505993034,0.07815683082220892,0.11910883713208464
6048,896.2402925292606,1344.6442387598024,0.3334740396791611,737.9999999995277,917.9999999994889,0.19607843137261582,0.1373956083065453
6049,1193.6445221928832,1460.555036888409,0.182745947913169,1116.2137287480875,1233.4813279054747,0.0950704291215454,0.08767551879162361
6050,886.2662737276349,975.4809099134226,0.09145708058367408,183.9653732257065,388.88585040782607,0.5269424870234253,0.4354854064397512
6051,1408.6772834290541,1550.4858436831373,0.09146072557310214,1281.8880427481372,1315.9342156130322,0.02587224533031418,0.06558848024278796
6052,1900.4817402185095,1969.7257498117126,0.0351541373715718,762.9999326460942,762.9999326462129,1.5554224574998443e-13,0.03515413737141626
6053,747.2371825200541,778.4630183713748,0.040112163473928875,1079.088039607544,1143.0910820800436,0.055991200942654085,0.01587903746872521
6054,1957.3769869718105,2069.74191648147,0.0542893433306304,1331.7406407487426,1342.754629254267,0.008202532514552718,0.046086810816077683
6055,118.55275649432585,125.38170725392929,0.054465287713566624,726.5315138232789,768.5531264288578,0.054676262655823926,2.1097494225730262e-4
6056,125.25945510696299,132.50173601006315,0.054658007669802444,503.8852071267375,618.8482610251787,0.18576937375245162,0.13111136608264917
6057,677.7798596229762,982.9291071446983,0.31044888721237207,629.9999999998373,768.9999999999937,0.18075422626808524,0.12969466094428683
6058,1079.489947893986,1199.8366296071963,0.10030255681776401,445.8447517259523,501.9099415924117,0.11170368470602754,0.01140112788826353
6059,177.94643884164515,217.74600476429114,0.18277977575629367,1697.998107523403,2338.733308895199,0.27396676608436166,0.091186990328067985
6060,845.1398763520644,887.398465045752,0.04762075928484821,656.8484847432669,707.8274136236279,0.07202169328167318,0.02440093399682497
6061,1071.9544809540716,1116.7458643178988,0.040108841944255125,740.0191816376098,752.0207574718637,0.015959101813360466,0.02414974013089466
6062,376.39782101373265,419.1628813370608,0.1020249221183771,438.1086570910464,475.250816844486,0.07815275310845693,0.023872169009920174
6063,1904.1170035616683,2263.5941813131603,0.15880813827810403,572.986060447177,703.074189553434,0.18502759884968056,0.026219460571576536
6064,1336.9115072717161,1589.223585328369,0.1587643679504791,1127.8958841299618,1266.8381812804084,0.10967643634644475,0.04908793160403435
6065,147.45080367906456,175.28782128351875,0.1588074824629675,1412.999999999316,1459.9999999993172,0.032191780821933635,0.12661570164103386
6066,879.6452964670841,992.7920584684434,0.11396823840020243,824.2317758426694,984.23597827908,0.16256691074855356,0.048598672348351135
6067,1663.0233357049058,1755.2198727904558,0.05252705858382045,1294.0609759103804,1390.0518921429477,0.06905563509904988,0.01652857651522943
6068,804.4908649242512,1166.6877915284717,0.3104488872123262,833.0000000004803,952.0000000006049,0.1250000000000514,0.18544888721227482
6069,345.7292754525527,501.38310132644483,0.3104488872123907,365.0000000000759,929.9999999997862,0.6075268817202583,0.29707799450786754
6070,1517.578005704764,1676.0638437784419,0.09455835388489409,1508.8994031060518,1682.9918528509525,0.10344224153550818,0.008883887650614097
6071,515.3922221372702,573.9493609924137,0.10202492211837744,599.8913429085359,650.7491831551162,0.07815275310834702,0.02387216901003042
6072,681.5350407356528,758.9687704289489,0.10202492211837988,676.999999999548,821.9999999994002,0.17639902676393915,0.07437410464555927
6073,732.6749161121311,815.918987240218,0.10202492211837533,590.9999999995705,619.999999999547,0.0467741935483833,0.055250728569992025
6074,774.1194506808097,920.2583334597383,0.15880202054733394,756.7249653287643,891.6684329184606,0.15133816854772109,0.007463851999612858
6075,404.02756391511883,489.59059849406447,0.17476445593957413,803.9999999996857,1419.9999999990905,0.4338028169012672,0.2590383609616931
6076,1594.1541236549533,1773.2985928668586,0.10102329632049489,804.967698006828,974.9608764678479,0.17435897435893266,0.07333567803843777
6077,173.48895152648478,194.73591087447238,0.10910652920962005,426.6223194263919,498.5586355825942,0.1442885771543012,0.03518204794468116
6078,471.600557753056,494.2128613905153,0.04575417882456023,746.9913744791576,770.9648622002762,0.03109543494978506,0.01465874387477517
6079,349.1003184054822,423.0311223481464,0.17476445593953394,1069.9999999982904,1118.9999999982685,0.04378909740844861,0.13097535853108533
6080,145.79910512530068,151.1112922515114,0.03515413737160722,184.3502260913531,185.8206167281785,0.007912957467880455,0.027241179903726764
6081,81.01065406635732,83.96227543088523,0.03515413737158157,798.9999999995795,912.9999999995165,0.1248630887185076,0.08970895134692602
6082,775.3102870542258,868.6165936592612,0.10741943831853318,578.0059672198544,661.9927774288632,0.12686967754422962,0.019450239225696442
6083,513.7020394054349,570.9342600130868,0.10024310085427357,858.0144055062337,978.8540078092966,0.12345007666005814,0.02320697580578457
6084,99.70339526436148,107.27873617860793,0.07061362935553506,942.9999999994778,966.9999999994662,0.02481902792140811,0.04579460143412695
6085,2568.6052129222826,2598.529728990012,0.011515941393274054,963.6783154314653,963.7283565260158,5.192448080582057e-5,0.011464016912468233
6086,538.0269596229814,598.4882115642179,0.10102329632059759,741.8667503778195,794.3888896022646,0.06611640710476452,0.03490688921583307
6087,1268.322627226631,1410.8514959680115,0.10102329632048812,1009.0262888296251,1103.031840507948,0.08522469454284576,0.015798601777642363
6088,141.91366162039697,143.5650645319628,0.011502818718116314,908.9997132026265,943.9998292836511,0.037076400858657266,0.02557358214054095
6089,1204.6603685379282,1296.1879433845857,0.0706128885967432,795.5684791911278,956.4781912764156,0.16823144903132037,0.09761856043457717
6090,1709.0510761225403,1838.8825058547575,0.0706034394904792,1274.9117370850865,1318.9049836621841,0.03335588774177056,0.03724755174870864
6091,1818.8229683621382,2203.706929364461,0.17465297035360383,757.8652218676239,916.7433284341183,0.17330707695236014,0.0013458934012436918
6092,945.3301676945778,1016.8838574972103,0.07036564625850483,976.503715717656,1130.7471549557474,0.13640842566977573,0.0660427794112709
6093,296.2894770656894,299.7380470359808,0.01150527937441792,1135.0062999607683,1135.0074537403907,1.0165392470007362e-6,0.01150426283517092
6094,525.9410775082687,585.0441678361536,0.10102329632048779,725.1927177825684,776.533795147714,0.06611570247934861,0.03490759384113917
6095,201.12576082550024,223.7274447739217,0.10102329632048779,845.9859561219326,941.9843624903762,0.10191082802547513,8.875317049873432e-4
6096,2764.0334560532574,3106.9158630766533,0.11036102106860834,1895.8981253913855,2180.8828116357404,0.1306740026212624,0.02031298155265404
6097,266.8180264529074,299.91719436656405,0.11036102142647497,1134.9999999995919,1225.9999999995628,0.0742251223491055,0.03613589907736947
6098,151.95839807320965,298.2007684411085,0.4904158065467231,264.99999999995407,1124.9999999987479,0.7644444444442231,0.2740286378975
6099,262.82017036260106,282.7134876254666,0.07036564625887187,1072.9999999989047,1143.999999998968,0.06206293706304833,0.008302709195823543
6100,566.914570867589,613.1647079191466,0.07542856993272407,871.8236030399611,973.8029656645149,0.10472278912702215,0.029294219194298088
6101,1050.5840102972434,1136.2979673381112,0.07543264135344807,745.736256606257,775.7281523548224,0.038662894543044724,0.03676974681040335
6102,3372.1591427978556,3565.7237461062864,0.05428480081212128,1209.4286292957931,1298.5119561216181,0.0686041637166731,0.014319362904551824
6103,156.78037557209467,168.64735574917407,0.0703656462585095,556.0000000001714,598.0000000001816,0.0702341137123702,1.3153254613929022e-4
6104,311.2390262907314,610.7705660600899,0.49041580654672456,410.999999999539,608.9999999993107,0.32512315270935277,0.1652926538373718
6105,500.1637626401255,981.5134948568116,0.4904158065467128,408.00000000011175,624.0000000001752,0.3461538461538506,0.1442619603928622
6106,389.9419312482234,764.0109847126605,0.48961214033476497,382.9545757166263,478.0929527584595,0.1989955645506004,0.29061657578416455
6107,1682.04086964462,1811.20360111801,0.07131320376884254,835.0219966371333,980.0269906741314,0.14796020458299164,0.0766470008141491
6108,480.87735949511716,517.8012519148974,0.07130900569133591,556.9999999993328,556.9999999993474,2.631228568361621e-14,0.0713090056913096
6109,1080.262164196577,1309.0351117374605,0.1747645616909671,229.00120629021947,264.0013088723804,0.13257548885517134,0.04218907283579576
6110,915.9404787451707,985.2696117121634,0.07036564625850505,938.9999999999371,968.9999999999668,0.03095975232201309,0.039405893936491965
6111,2614.5448454868797,2990.7311401656725,0.1257840564892616,1493.797582210341,1788.799749463993,0.16491626149995176,0.039132205010690146
6112,211.68385086566073,223.83619727980684,0.054291247625847805,434.0611304811213,468.0637463085039,0.07264526700807805,0.018354019382230247
6113,188.53568793770276,199.35665156081163,0.05427942101950911,1448.000354494428,1455.0003805904448,0.004811013240543782,0.04946840777896533
6114,159.88619300048785,182.89176120964896,0.1257878870923541,91.32549412190357,109.36011851316907,0.1649104320337197,0.03912254494136558
6115,168.80358778502284,193.0922544914496,0.1257878870926037,858.9999999998438,940.9999999998869,0.08714133900111898,0.03864654809148471
6116,2090.629370900997,2248.8727557103202,0.07036564625878139,827.902578439365,861.6349643530141,0.03914927702472948,0.03121636923405191
6117,343.7146487954838,370.1065810930471,0.07130900569133136,814.9999999995798,863.999999999553,0.056712962962961244,0.014596042728370118
6118,140.64815532179526,167.20091107515816,0.1588074824629827,441.99999999975745,804.9999999994482,0.4509316770185584,0.2921241945555757
6119,267.44638317158615,287.98757594032776,0.07132666297034229,567.0042789849095,586.0091104892923,0.03243094887810627,0.03889571409223602
6120,246.29091247086612,281.729009281077,0.1257878870927872,745.9999999997698,809.9999999998865,0.0790123456791676,0.046775541413619615
6121,249.90888796067574,270.77581279020245,0.07706347407659497,626.8505132343012,651.8479174835417,0.038348522068986535,0.03871495200760844
6122,1600.965242322173,1761.8663824174785,0.0913242580146918,1183.4742861905272,1350.5252296158665,0.12369331557978669,0.032369057565094894
6123,298.7044237220848,328.7248645626401,0.09132391272104323,845.0445807514905,854.0535285621262,0.010548458040801179,0.08077545468024205
6124,1942.6354816782098,2155.4222982171573,0.09872163645841125,1789.8579078322289,1961.8854121686834,0.08768478692458082,0.01103684953383044
6125,376.10826256298225,738.0689156815844,0.49041579373972466,262.9957210153114,556.9908895108393,0.5278276072948347,0.03741181355511003
6126,827.6630408071278,1002.9415804542001,0.17476445593939205,1610.000000000414,1698.000000000846,0.05182567726760201,0.12293877867179004
6127,653.6670100062948,746.0222207551943,0.12379686312213167,397.7564587118844,397.98686400516135,5.789268795413083e-4,0.12321793624259036
6128,1441.1146112781882,1493.6562686032196,0.03517653855807479,1822.0070596159962,1836.5722380802426,0.007930631946974964,0.027245906611099824
6129,904.3442444075515,995.2288539951112,0.09132031212994363,531.0651466750501,641.0725393109359,0.17159897810336489,0.08027866597342126
6130,211.51522784209507,232.77198208294243,0.09132007233273054,455.99999999999557,473.00000000000057,0.03594080338267436,0.05537926895005618
6131,208.5031873343485,237.92501405329756,0.1236600818792356,624.0503752230247,799.0025807350654,0.21896325460061516,0.09530317272137956
6132,794.6658872463039,883.1984893436572,0.10024088940997367,1083.5587306971358,1172.59625017278,0.07593194969071804,0.02430893971925563
6133,105.16682385435922,110.99620662456692,0.05251875669882111,473.9999999998131,475.999999999815,0.004201680672274444,0.04831707602654667
6134,863.8241742219301,969.6356330963268,0.10912496948622874,611.875264989368,667.07491566522,0.08274880283994168,0.026376166646287058
6135,39.28030679689551,41.53479121628146,0.05427942101950922,357.99999999984936,404.9999999998315,0.11604938271605358,0.06176996169654436
6136,371.6649439132577,402.6951894324473,0.07705640974485739,750.9087997855052,815.9197761283765,0.07967814758866998,0.0026217378438125882
6137,2997.389419716714,3362.5370093904644,0.10859288348470597,1257.3807235658733,1427.3806355506183,0.11909921414841584,0.010506330663709873
6138,65.9407240013398,73.97417910017398,0.10859809728953496,726.000000000097,767.000000000134,0.05345501955675347,0.05514307773278149
6139,1810.7629286716012,2031.3625906072282,0.10859689105020087,2159.973486134225,2396.8598291786698,0.09883195511087461,0.009764935939326258
6140,1249.2385433145182,1514.6257162309523,0.17521633897569944,923.9232581272654,1161.347036156572,0.2044382692145582,0.029221930238858773
6141,67.37023222755982,81.68249811205109,0.1752182684821646,391.7401920756641,433.9275311454547,0.09722208443061242,0.07799618405155218
6142,65.18638475859775,73.12793988927669,0.10859809728953496,319.9999999998284,440.9999999997372,0.2743764172335168,0.16577831994398184
6143,620.1415183247303,678.2506333209329,0.08567498818494534,676.783978243226,748.7609730239597,0.09612813350840932,0.010453145323463975
207001,1023.6485208604963,1198.632467989285,0.14598632341598894,1228.3384391852474,1403.1801068147806,0.12460386715888094,0.021382456257107996
207002,1476.1531293082141,1729.0004676467856,0.14623902252768228,1749.6945259238785,1871.9743138151591,0.06532129580457202,0.08091772672311026
207003,3280.1265436444687,3836.119356027265,0.14493626521532155,2274.2942131948876,2998.7053354749455,0.24157462679317343,0.09663836157785188
207004,985.6309642336514,1153.847399983469,0.1457874202015167,1501.7561388326094,1632.0115269109294,0.07981278681583048,0.06597463338568621
207005,3066.5337503727874,3388.2757341118386,0.09495743823322245,3149.7842718629945,3306.9132686205326,0.047515306267189694,0.04744213196603275
207006,2679.381689457678,2964.988082053122,0.0963263206095838,2313.9032942913964,2584.891821171657,0.10483553882631313,0.008509218216729342
207007,2843.2552577709625,2934.7112909744374,0.03116355379990643,2171.9353429361036,2254.5183016682913,0.036629979304704796,0.005466425504798367
207008,1633.8490495639562,1727.453584760749,0.054186425628192425,1958.2394251538776,2034.467517440408,0.03746832605242778,0.016718099575764644
207009,1650.7923798040888,1805.6278908422933,0.08575161683284394,1455.704185001747,1529.5568606169788,0.04828370720748609,0.03746790962535784
207010,1846.3466434573859,2042.9424783395916,0.0962317035191268,640.8313674565253,640.831367456564,6.0285110237146e-14,0.09623170351906651
207011,1428.8571421751694,1493.5816514721791,0.04333509937887403,448.34940739443147,448.38965201491226,8.975367807873003e-5,0.0432453457007953
207012,2265.5276373290194,2503.0150761923032,0.09488054671430912,1751.4482793891536,2128.461355001735,0.17712939665389127,0.08224884993958215
207013,883.6735917853159,977.7656454936289,0.09623170351910881,2162.9334347190525,2503.921984941537,0.1361817789344768,0.03995007541536799
207014,2095.7656578746555,2190.661586815131,0.04331838815799893,2372.834358660905,2579.7987791671103,0.08022502459398173,0.0369066364359828
207015,1031.219301157952,1139.3180962313086,0.09488025813943535,1231.767607293384,1267.9402150356927,0.028528638269660567,0.06635161986977478
207016,2314.3340215471476,2531.892725025702,0.08592729910243169,3039.6927974279497,3401.923797615545,0.10647828162449968,0.020550982522067995
207017,2050.689022642762,2321.0941765477196,0.11649900147832204,2422.5884773967978,2622.570857670529,0.0762543287205455,0.040244672757776545
207018,1051.9907807943007,1150.902582250321,0.0859428095665764,524.7986463892104,559.7927846614583,0.06251266402694178,0.023430145539634628
207019,1353.5233407354185,1530.0351240913926,0.11536453024945759,1624.582505402614,1732.165138032438,0.062108762188821554,0.05325576806063603
207020,4331.437627613886,4487.267570628808,0.03472713417735529,3068.0111400557553,3170.075444662706,0.03219617526099927,0.0025309589163560187
207021,2028.9803634659934,2168.662313646452,0.06440926708667394,1679.4540841990574,1991.1426576770255,0.1565375400281971,0.09212827294152315
207022,1458.8756202726024,1560.5549111989803,0.06515585590529294,2229.448908320549,2290.608017528859,0.026699945490581745,0.03845591041471119
207023,1978.7572386477534,2115.3499558723493,0.06457216067034466,1550.3634643921641,1558.7219491484298,0.005362396263703162,0.059209764406641496
207024,1257.0722186608596,1296.2031837810935,0.03018891298051496,1501.5450955249469,1550.209664348666,0.03139224966976706,0.0012033366892520991
207025,3924.308903733748,4288.740996147379,0.08497414340036002,3576.591325219642,3962.1125830578703,0.09730194429273176,0.012327800892371732
207026,2297.8856587393857,2597.2188948396856,0.11525144711330781,2093.8672189847184,2519.2313721691467,0.1688467990211533,0.05359535190784548
207027,3187.659653108455,3602.6877658279427,0.1151995786745924,3124.6512855118144,3483.397870474173,0.10298754213612837,0.012212036538464033
207028,330.1417802706688,365.27798368017875,0.09619031252722221,631.2785887969685,631.3170330317831,6.089529159380991e-5,0.0961294172356284
207029,3183.2281853867876,3668.915109120286,0.13237889383871682,2084.688318118769,2437.297722371185,0.14467227414030126,0.012293380301584445
207030,2405.416039972644,2772.680160180044,0.13245816285696355,1416.6648221535104,1554.8631387098278,0.08888133824497868,0.043576824611984866
207031,1381.2809745950922,1585.6050472238749,0.1288618959598542,1209.999741028361,1268.9997284008161,0.04649330181244904,0.08236859414740516
207032,1570.223397409507,1655.7722471205157,0.05166703926810168,1493.2046329548598,1559.2620273448433,0.04236452451963313,0.009302514748468549
207033,2203.342497169794,2494.5371070658007,0.1167329237441267,1083.8745191194942,1104.548464903532,0.01871710154958517,0.09801582219454152
207034,1.0857089155167896,1.2122866375961219,0.10441237093095979,0.9752188658955476,1.0453276572023975,0.06706872321208979,0.03734364771887
207035,2470.159137914161,2604.6727899403213,0.05164320545201473,2547.99714742541,2701.9970459879487,0.05699484342190719,0.005351637969892464
207036,1047.4884225982494,1202.4366791055393,0.12886188453811287,612.9999696647149,650.9999671173338,0.05837173482647806,0.07049014971163481
207037,2836.7632516206527,2958.9396872635416,0.0412906137184158,2478.7586293808545,2619.8342708125574,0.05384907091391988,0.01255845719550408
207038,870.2309398099356,998.9585738525643,0.1288618341260941,1476.0007825214948,1867.0008298166797,0.20942682030493642,0.08056498617884233
207039,2315.1860283930396,2420.000396122807,0.04331171511281384,3000.7276480966766,3059.1943027112948,0.019111782001816735,0.024199933110997107
207040,486.6185223097108,537.6031818606642,0.09483697506122202,941.8503391615944,985.7876426668251,0.04457075905959651,0.05026621600162551
207041,2031.9933658052892,2197.608842795308,0.07536167208872346,1948.981406835557,2181.5911249432233,0.10662388357200536,0.0312622114832819
207042,916.2921057778578,991.4522079387003,0.07580809398478794,1002.2171008614648,1009.903742317404,0.007611261483496223,0.06819683250129172
