GEOID,ID,TRACT_LA_pct
25021419300,1124,3.303674753745134e-5
25021419300,1809,0.01371931634143074
25021419300,1810,2.728216917811381e-7
25021419300,1811,0.04445407824837186
25021419300,1812,0.07480120950059105
25021419300,1813,0.5049782713145169
25021419300,1814,0.3620138150258602
25021419400,1124,1.5294421359683418e-6
25021419400,1126,6.556850249293906e-7
25021419400,1809,0.02843123705827603
25021419400,1813,0.5678143373995745
25021419400,1814,0.40374642858349297
25021419400,1819,5.811831495632542e-6
25021419500,1798,0.00215609879760638
25021419500,1807,2.1954767339200644e-5
25021419500,1808,2.057033662362991e-7
25021419500,1809,0.28338178884913645
25021419500,1810,0.7124834934326346
25021419500,1811,0.00192888506876226
25021419500,1813,4.6206710493768425e-8
25021419500,1819,6.862526731956264e-8
25021419500,1821,1.963017387497728e-6
25021419500,1824,1.628748328626415e-5
25021419500,1829,9.207675931389997e-6
25021419500,1835,3.7257188311231615e-10
25021419601,1805,5.1438271837379034e-5
25021419601,1807,0.9997720465076696
25021419601,1809,6.440033674580722e-5
25021419601,1810,1.0298101010713618e-4
25021419601,1835,9.133873640164022e-6
25021419602,1696,5.121514352440772e-5
25021419602,1698,1.659347394315875e-7
25021419602,1702,8.009022419201772e-6
25021419602,1730,6.216775965039285e-6
25021419602,1731,3.212780879119384e-5
25021419602,1803,0.03498234167538285
25021419602,1804,0.3953076101650604
25021419602,1805,0.5689059707975946
25021419602,1806,1.281033921809327e-6
25021419602,1807,6.77813579828352e-4
25021419602,1839,2.7248062772606748e-5
25021419700,1696,3.054786250568967e-6
25021419700,1800,0.00018276196549781248
25021419700,1802,1.3790540760378445e-6
25021419700,1803,0.23297766569199335
25021419700,1804,1.2639272408904582e-4
25021419700,1805,3.549412436644263e-6
25021419700,1806,0.4328373979436692
25021419700,1807,0.2728123457775074
25021419700,1808,0.06098952751401421
25021419700,1810,6.592513046576912e-5
25021419800,1082,7.345499181271847e-7
25021419800,1691,5.228156499459487e-6
25021419800,1692,0
25021419800,1693,9.208201461766348e-7
25021419800,1696,3.198619780253416e-4
25021419800,1796,0.00695707988159857
25021419800,1797,0.04786766926212887
25021419800,1798,0.04404517875886384
25021419800,1799,0.19270290964369735
25021419800,1800,0.26667179068434393
25021419800,1801,0.11920476402838538
25021419800,1802,0.153266611613097
25021419800,1803,0.09237302927515056
25021419800,1806,3.125827753675975e-4
25021419800,1807,4.4917626415410183e-4
25021419800,1808,0.07573001068145807
25021419800,1810,9.245162716564776e-5
25021420101,1693,5.620344234337138e-5
25021420101,1694,3.9244147373980365e-6
25021420101,1695,0.20556790218970775
25021420101,1696,0.768859231004249
25021420101,1697,0.0255060093064371
25021420101,1800,2.502253873359515e-7
25021420101,1803,6.479417138046998e-6
25021420102,1082,1.159619606695227e-5
25021420102,1691,0.3909970424682332
25021420102,1692,0.27636776749507325
25021420102,1693,0.33262131854987687
25021420102,1695,1.2092038106279522e-6
25021420102,1696,0
25021420102,1800,1.0660869391571322e-6
25021420201,1689,1.8776175725041771e-6
25021420201,1690,7.882742745691259e-6
25021420201,1693,3.052445214126875e-6
25021420201,1694,0.8309605050768119
25021420201,1695,0.16902663185445063
25021420201,1697,5.026320516409302e-8
25021420202,1070,3.668709610985403e-5
25021420202,1082,9.265892227633764e-6
25021420202,1686,7.077044355309656e-5
25021420202,1688,7.393789073739103e-6
25021420202,1689,0.7623028022187693
25021420202,1690,0.0927898425451063
25021420202,1691,7.258347970978672e-4
25021420202,1692,0.09137143020111502
25021420202,1693,0.05268522523614198
25021420202,1694,7.477808051820662e-7
25021420301,1688,1.720794725308702e-5
25021420301,1689,5.754972722142754e-6
25021420301,1690,0.12555430309919524
25021420301,1694,0.07521924970792777
25021420301,1695,8.140027703690124e-8
25021420301,1696,0.0994125466621663
25021420301,1697,0.1942775053709423
25021420301,1698,0.1819236710459279
25021420301,1699,0.02898398218932861
25021420301,1700,0.00551298205483546
25021420301,1701,4.819639342410407e-7
25021420301,1702,0.28904064049970163
25021420301,1703,1.8548001915623712e-6
25021420301,1704,4.51007618778968e-6
25021420301,1729,3.8768031905864267e-7
25021420301,1730,1.512117502239534e-6
25021420301,1803,4.1831183451962544e-5
25021420301,1804,1.4972281357221362e-6
25021420302,1697,3.97672245610787e-7
25021420302,1698,2.9092389239840175e-6
25021420302,1699,0.07394798252588251
25021420302,1700,0.07365795432124529
25021420302,1701,0.33226509663150683
25021420302,1702,0.03470435481195499
25021420302,1703,0.4853668960929436
25021420302,1704,1.2463261212367474e-6
25021420302,1723,1.7349159362546755e-5
25021420302,1726,1.823105892114216e-5
25021420302,1728,1.7582160892302352e-5
25021421100,1702,9.222214336893456e-6
25021421100,1703,1.3756890490302202e-5
25021421100,1726,5.713426271693967e-7
25021421100,1727,2.507523150759892e-6
25021421100,1728,0.5937850744108473
25021421100,1729,0.4061361124565932
25021421100,1730,2.985716535571317e-5
25021421100,1769,6.1215268704128625e-6
25021421100,1770,1.6776469728315052e-5
25021421200,1702,1.823227319387022e-5
25021421200,1729,0.1742534778811256
25021421200,1730,0.25254277729145386
25021421200,1731,0.5731157613035713
25021421200,1770,2.6912466522876015e-8
25021421200,1804,1.6125349664142596e-5
25021421200,1805,7.93661900219693e-7
25021421200,1839,2.128663224781564e-5
25021421200,1846,9.999003467824544e-6
25021421200,1873,2.151969090880092e-5
25021422100,1731,1.1675034606062191e-5
25021422100,1805,9.205044575832517e-8
25021422100,1836,7.619250476567088e-10
25021422100,1839,0.2957350411781863
25021422100,1840,0.04011239347198928
25021422100,1841,9.773046676643629e-8
25021422100,1842,0.04121613107584734
25021422100,1843,1.2326388919525937e-5
25021422100,1845,0.2119901810405924
25021422100,1846,0.4107371594149856
25021422100,1847,3.750407793252419e-5
25021422100,1873,1.0841194766389742e-4
25021422100,1874,2.2235159053205044e-5
25021422100,1882,1.6750667386328476e-5
25021422201,1844,0.00564138303078402
25021422201,1845,6.821590510102234e-5
25021422201,1846,4.8629265082120713e-4
25021422201,1847,0.9935814285807651
25021422201,1882,1.1060918884913628e-4
25021422201,1883,1.1207064367936755e-4
25021422202,1836,2.651486325015153e-6
25021422202,1837,0.12648507155119795
25021422202,1838,0.16107258034353783
25021422202,1840,0.03822296736257602
25021422202,1841,0.00933005198242034
25021422202,1842,0.01376137679570856
25021422202,1843,0.07422676218109721
25021422202,1844,0.5217850686463711
25021422202,1845,1.982409167603686e-5
25021422202,1847,0.05501874946719616
25021422202,1866,7.46963955979118e-5
25021422202,1883,1.9969629584906874e-7
25021422301,1805,5.243175478809745e-6
25021422301,1807,1.766295699413952e-5
25021422301,1809,6.393989598980677e-7
25021422301,1824,2.3374690531486592e-8
25021422301,1829,0.25811046507249247
25021422301,1833,0.00126659182542286
25021422301,1835,0.3870521690642234
25021422301,1836,0.3013083014788121
25021422301,1839,0.05223817477153517
25021422301,1840,7.288813905262356e-7
25021422303,1830,2.5470683840208722e-15
25021422303,1831,6.695968545436519e-7
25021422303,1832,4.397822492499231e-5
25021422303,1833,0.2576143554899897
25021422303,1834,0.5065613190620376
25021422303,1835,0.11109860356781824
25021422303,1836,2.139989576564867e-4
25021422303,1837,0.11675006236077606
25021422303,1838,0.00765835633416371
25021422303,1864,5.749798526711037e-5
25021422303,1866,1.1584205090753565e-6
25021422304,1835,0.10592244251095012
25021422304,1836,0.2179355173705762
25021422304,1837,0.34742136517514116
25021422304,1838,0.3287069410465183
25021422304,1840,4.4709060168396034e-14
25021422304,1866,1.373389676950852e-5
25021422401,1821,2.5503383045102823e-6
25021422401,1822,2.183287933164622e-6
25021422401,1824,0.07080531038474033
25021422401,1825,0.18392733965317667
25021422401,1826,0.3408750141093378
25021422401,1827,1.7330133533690129e-6
25021422401,1829,0.08701195530970726
25021422401,1830,0.14667889824827426
25021422401,1831,0.16077963145738303
25021422401,1833,0.00991538419778944
25021422402,1809,2.1661611502193207e-4
25021422402,1819,6.799909378627978e-5
25021422402,1821,0.3163649884966213
25021422402,1822,0.20463505188776412
25021422402,1824,0.3876779539358227
25021422402,1825,4.781000630804468e-7
25021422402,1826,7.089384799481102e-7
25021422402,1829,0.0910362034324406
25021422501,1823,8.63503707989195e-6
25021422501,1828,0.3598157761457249
25021422501,1831,3.7567792511587e-6
25021422501,1832,0.6400287271900207
25021422501,1833,2.86183966731854e-7
25021422501,1834,4.184675788970046e-5
25021422501,1862,6.195000021263324e-5
25021422501,1864,3.902190585433991e-5
25021422502,1822,2.609594256342551e-4
25021422502,1823,0.2144485042588185
25021422502,1826,0.33844687307572713
25021422502,1827,0.3120585476842233
25021422502,1828,0.02766372045290547
25021422502,1831,0.10711794265661616
25021422502,1832,0
25021422502,1833,3.4524460752010476e-6
25021422600,1817,6.604630655951162e-5
25021422600,1818,0.09358076228776538
25021422600,1819,0.23040483146513568
25021422600,1820,0.24276007262089083
25021422600,1821,3.800885091330077e-7
25021422600,1822,0.1741764812771247
25021422600,1823,0.2590017603352076
25021422600,1826,1.791898641875815e-7
25021422600,1828,5.751624858286563e-6
25021422600,1856,1.2075755710747827e-6
25021422600,1862,2.5272285135922574e-6
25021422700,1815,5.575999535765761e-5
25021422700,1816,4.0306411983718506e-4
25021422700,1817,0.469158880493438
25021422700,1818,0.5303223924630099
25021422700,1819,3.6388872469463827e-5
25021422700,1820,2.351405588785605e-5
25021422800,1132,0.00249510747934676
25021422800,1815,0.6277004991036975
25021422800,1816,0.3697664482250528
25021422800,1817,2.490888828511088e-5
25021422800,1818,1.3036303617832509e-5
25021423101,1869,0.00661735371195712
25021423101,1870,0.4541666183073479
25021423101,1871,0.46360781442813137
25021423101,1872,0.07559799894634386
25021423101,1910,1.6420502564336488e-6
25021423101,1911,8.57255596328597e-6
25021423102,1852,4.148870048374599e-7
25021423102,1859,3.9153600436614365e-5
25021423102,1860,5.466591172790931e-6
25021423102,1868,1.7408961026889195e-5
25021423102,1869,0.4017953508040807
25021423102,1870,0.00444340005586712
25021423102,1871,1.4117834997714242e-6
25021423102,1872,0.5934695767144997
25021423102,1911,8.475515421339088e-10
25021423102,1912,2.278157548600736e-4
25021440101,2421,1.2234887799910415e-4
25021440101,2459,8.231397955483875e-6
25021440101,2460,7.44943870898864e-7
25021440101,2461,9.868783774502208e-6
25021440101,4076,1.8437813431471204e-7
25021440101,4086,4.276738498486037e-4
25021440101,4378,0.07683763567601594
25021440101,4379,0.5364094380758817
25021440101,4380,3.49284135047758e-7
25021440101,4381,1.0969707812496958e-5
25021440101,4382,0.3861725550245718
25021440102,2461,1.2460977628601386e-6
25021440102,2462,1.2798453333147238e-5
25021440102,4076,5.169342560881373e-5
25021440102,4088,2.340451112392741e-6
25021440102,4378,6.945779023524865e-4
25021440102,4379,3.177013090632151e-5
25021440102,4380,0.09247446687246512
25021440102,4381,0.9067277929696826
25021440102,208005,2.879681524321662e-7
25021440102,208454,3.025728623851193e-6
25021441202,2359,1.1460494246640424e-5
25021441202,2362,1.2445588767766793e-6
25021441202,2363,3.238769097725466e-6
25021441202,2394,4.369095528559317e-6
25021441202,2456,3.4965701153758136e-5
25021441202,2460,1.4843021430185858e-4
25021441202,2461,0.11897482450656616
25021441202,2462,0.8799028958818781
25021441202,4379,4.782940615241125e-5
25021441202,4381,3.20023017925575e-6
25021441202,4382,3.996236238118964e-6
25021441202,208454,8.635449057805843e-4
25021441203,1671,3.12196649164251e-7
25021441203,2417,1.993622139387745e-6
25021441203,2419,3.7610270427755913e-5
25021441203,2421,2.6617256103986596e-5
25021441203,2456,0.03098573172772895
25021441203,2457,1.7019080068064431e-16
25021441203,2458,0.0743972466980198
25021441203,2459,0.5026189958876737
25021441203,2460,0.391921043198821
25021441203,2461,3.6999276083297056e-6
25021441203,2462,9.510152079946043e-24
25021441203,4382,6.749214827879645e-6
25021441204,1671,5.137756743902624e-7
25021441204,1673,3.462558985486984e-5
25021441204,2363,1.7629737363226078e-10
25021441204,2365,1.2997230018302376e-5
25021441204,2366,4.224243518334725e-6
25021441204,2367,2.1847592173225438e-7
25021441204,2456,0.5136691286099477
25021441204,2457,0.3100762355823205
25021441204,2458,0.17618435483493183
25021441204,2459,6.680375154260204e-7
25021441204,2460,3.806176912652266e-6
25021441204,2462,1.3227267086858632e-5
25021442101,1672,1.861134731786226e-6
25021442101,2348,0.03167915313588607
25021442101,2349,0.7124695679095079
25021442101,2350,0.06432367557196561
25021442101,2351,0.07839399329921926
25021442101,2352,0.0987794685451766
25021442101,2354,2.032110900763639e-7
25021442101,2355,0.01392816679837736
25021442101,2364,6.393946109717676e-5
25021442101,2367,3.5997093294815713e-4
25021442103,1672,9.199183896151156e-6
25021442103,2344,1.2597400413227476e-6
25021442103,2345,2.1595973889731845e-5
25021442103,2346,0.197060070977647
25021442103,2347,0.2969125535878432
25021442103,2348,0.4318573468338801
25021442103,2349,0.07387322463019756
25021442103,2355,4.3550579047128566e-5
25021442103,2356,1.6721666289532032e-4
25021442103,2357,2.588797372972419e-5
25021442103,2387,2.8079403731624985e-5
25021442103,2391,1.4453201223751145e-8
25021442104,2346,0.18470534579716089
25021442104,2347,0.16482685726139032
25021442104,2349,1.3374471781764987e-4
25021442104,2351,1.9041606350521288e-14
25021442104,2352,0.08278526674006524
25021442104,2353,0.07524782572766536
25021442104,2354,0.07020069149086743
25021442104,2355,0.19078886585706328
25021442104,2356,0.23104389145848053
25021442104,2357,8.073585643093278e-6
25021442104,2358,7.053773429471941e-5
25021442104,2360,4.470489258349644e-5
25021442104,2364,1.441947369489018e-4
25021442105,2346,6.907299125219226e-7
25021442105,2352,2.293329130160127e-5
25021442105,2353,2.4657259247564613e-5
25021442105,2356,1.4001440026965034e-5
25021442105,2357,0.3491138415264028
25021442105,2358,0.09753731600608778
25021442105,2359,0.20757222515486884
25021442105,2360,0.34557139926205793
25021442105,2361,1.111870734177511e-4
25021442105,2391,6.644012786078793e-6
25021442105,2393,2.510424389019558e-5
25021442201,2359,0.3659962753377091
25021442201,2360,5.604041907015806e-5
25021442201,2361,0.12563383057250477
25021442201,2362,0.24266460201825385
25021442201,2363,0.26542069483161834
25021442201,2365,7.013162227715191e-5
25021442201,2394,4.221127995006873e-6
25021442201,2462,1.5420407057164747e-4
25021442203,1673,8.204585811803651e-6
25021442203,2363,6.063199449841984e-4
25021442203,2365,0.33862073668496695
25021442203,2366,0.31396147088920195
25021442203,2367,0.34678104747977634
25021442203,2456,2.2220415258715147e-5
25021442204,1673,1.2214263920340857e-5
25021442204,2349,0.00320519449637787
25021442204,2350,0.02223153245538625
25021442204,2351,0.00897206722804721
25021442204,2352,0.01928931340776323
25021442204,2360,1.313433683646896e-7
25021442204,2361,2.190453773663018e-4
25021442204,2364,0.18995388628316423
25021442204,2365,0.32896886895215094
25021442204,2366,2.518647932630746e-7
25021442204,2367,0.427147494327662
25021443103,2359,5.946934464391769e-6
25021443103,2392,0.00877470288477812
25021443103,2393,6.595188305618182e-4
25021443103,2394,0.5955433916533228
25021443103,2395,0.263230098777545
25021443103,2396,0.1311134421126916
25021443103,2406,2.2885524031165477e-6
25021443103,2462,1.370839584150472e-5
25021443103,208454,4.0773634041353507e-7
25021443103,208471,5.236394635237737e-6
25021443103,208472,1.309584210402394e-4
25021443103,208499,5.202993063758159e-4
25021443104,2357,2.9064195127473985e-6
25021443104,2359,3.0244978134252533e-6
25021443104,2391,1.6128612295725844e-6
25021443104,2392,0.4716999798569285
25021443104,2393,0.5280235290881167
25021443104,2394,6.354364556644976e-5
25021443104,2395,1.781712974537052e-4
25021443104,2401,4.135217861266521e-6
25021443104,2405,2.3097115517692165e-5
25021443105,2357,3.3626424928763013e-5
25021443105,2386,3.4538104196505206e-9
25021443105,2387,3.7294844747625967e-6
25021443105,2390,0.33345752484843455
25021443105,2391,0.6664027402283583
25021443105,2392,8.095757053744087e-7
25021443105,2393,2.4218806560484196e-6
25021443105,2400,7.385048138077745e-5
25021443105,2401,2.5293622250943348e-5
25021443106,2341,1.4286737844304776e-4
