ID,GEOID,BG_area,intersect_area,all_area_pct
4420,250235453002,1343666.40712989,0.109939208254218,8.182031467844131e-8
4421,250235306003,45344539.9870195,26.4955751608286,5.843167704074917e-7
4421,250235442001,30572588.6447494,2828.86525427585,9.252946445415533e-5
4421,250235451001,7530699.04778383,1.00298137926598,1.3318569403741383e-7
4421,250235451002,4673832.34130818,4.70724303066607e-07,1.0071484569659467e-13
4421,250235452001,2263455.02712497,0.797800705302507,3.5247031451553544e-7
4421,250235452002,3535105.55947822,16656.1754051458,0.004711648669298657
4421,250235452003,9669597.78979893,2.40418078144977e-07,2.486329663045649e-14
4421,250235452004,29395223.359531,29390325.7334928,0.9998333870105964
4421,250235454003,1006568.24863212,2.74740159511566e-08,2.729473733002466e-14
4422,250235452001,2263455.02712497,1.58324837684631e-08,6.9948302832301054e-15
4422,250235452003,9669597.78979893,1.79046764969826e-07,1.851646457918999e-14
4422,250235453001,3351813.77066558,3351813.77066386,0.9999999999994847
4422,250235454002,14174950.9724273,6.72108789973325,4.741524618185208e-7
4423,250235453001,3351813.77066558,5.42961061000824e-07,1.6199022324948744e-13
4423,250235453002,1343666.40712989,3.81842255592346e-08,2.8417935699380375e-14
4423,250235453003,3204830.42349022,3204829.14907887,0.9999996023467135
4423,250235453004,2191875.9925486,1.80799614584976,8.248624246974448e-7
4423,250235454001,14279324.5569977,1.28708044857737e-06,9.013594749806484e-14
4424,250235452003,9669597.78979893,1.43656507134438e-07,1.485651319292617e-14
4424,250235453001,3351813.77066558,8.09784978628159e-07,2.4159605337123385e-13
4424,250235453002,1343666.40712989,2.11060978472233e-07,1.5707840677736774e-13
4424,250235453003,3204830.42349022,1.27441002734122,3.976528736123649e-7
4424,250235453004,2191875.9925486,2191874.18455235,0.9999991751375275
4425,250235452003,9669597.78979893,339.981522368995,3.5159841159852865e-5
4425,250235453002,1343666.40712989,1340273.56820113,0.9974749395305613
4425,250235453003,3204830.42349022,8.7544322013855e-08,2.7316366373767395e-14
4425,250235453004,2191875.9925486,3.09664756059647e-08,1.4127841041754578e-14
4426,250235451002,4673832.34130818,2.66707502305508e-07,5.706398578919875e-14
4426,250235451003,14666462.6938972,1.33785836058844e-07,9.12188840970584e-15
4426,250235452001,2263455.02712497,4.65661287307739e-10,2.0573030244794426e-16
4426,250235452004,29395223.359531,5.21540641784668e-08,1.7742360226549062e-15
4426,250235454003,1006568.24863212,1006568.24863128,0.9999999999991691
4426,250235454004,1412839.06602723,2.0395964384079e-07,1.443615545076236e-13
4427,250235454002,14174950.9724273,9.59262251853943e-08,6.767305606346504e-15
4427,250235454003,1006568.24863212,4.82890754938126e-07,4.797397052751791e-13
4427,250235454004,1412839.06602723,1412839.06602681,0.999999999999707
4427,250235454005,3140494.03624685,305858.801274587,0.09739193825698636
4428,250235453001,3351813.77066558,2.81259417533875e-07,8.39126027810381e-14
4428,250235454001,14279324.5569977,14279141.4648187,0.9999871778123535
4428,250235454002,14174950.9724273,42.2077155362853,2.977626915139702e-6
4429,250235451004,3987505.37372564,9.54742475305858e-07,2.3943352693561766e-13
4429,250235452001,2263455.02712497,3.65050108064315,1.612800359139456e-6
4429,250235453001,3351813.77066558,1.71130523085594e-07,5.1056095235151486e-14
4429,250235454001,14279324.5569977,183.092175257992,1.2822187388987338e-5
4429,250235454002,14174950.9724273,14174902.0436237,0.9999965482206085
4429,250235454004,1412839.06602723,2.13971361517906e-07,1.5144779519692475e-13
4429,250235454005,3140494.03624685,210611.706860407,0.06706324050597658
4429,250235611001,37909328.4441629,8.37839043793e-07,2.2101131256573516e-14
4430,250235451003,14666462.6938972,1.84401869773865e-07,1.2573029613377465e-14
4430,250235451004,3987505.37372564,0.665136941432138,1.6680527775958372e-7
4430,250235454004,1412839.06602723,5.13391569256783e-08,3.633758306955594e-14
4430,250235454005,3140494.03624685,2624023.44015673,0.8355447932302583
4431,250235601004,10209657.5966587,2.63703911006451,2.5828869235806035e-7
4431,250235601005,10464364.4841073,10460762.302289,0.9996557667860484
4431,250235601006,6770817.94676861,16276.1606208213,0.0024038691851977984
4431,250235611003,5547592.16374406,2588.64259096232,4.6662453088751414e-4
4432,250235601001,17354434.3342277,13828.7528568789,7.968426161609202e-4
4432,250235601002,327357.880659696,1.71887222677469e-07,5.250743386139963e-13
4432,250235601004,10209657.5966587,3.70244379155338e-07,3.626413282229054e-14
4432,250235601005,10464364.4841073,3218.5243225086,3.0756997497523336e-4
4432,250235601006,6770817.94676861,6752988.14207045,0.9973666690142415
4433,250235601001,17354434.3342277,16465454.4605186,0.9487750590662682
4433,250235601004,10209657.5966587,0.902506811573403,8.839736328363913e-8
4433,250235601006,6770817.94676861,1550.2108827734,2.2895474298097762e-4
4434,250235601001,17354434.3342277,875106.51386236,0.0504255279664408
4434,250235601002,327357.880659696,327357.8806595,0.9999999999994026
4434,250235601004,10209657.5966587,6.16186298429966e-07,6.035327753122943e-14
4434,250235601006,6770817.94676861,3.43319233693182,5.070572512690768e-7
4435,250235411001,27844050.5328923,18.7991682715947,6.7515924988669e-7
4435,250235411002,39671694.0430269,679.866228699558,1.7137312764163583e-5
4435,250235601003,17481899.9574412,17347302.0843222,0.9923007297006189
4435,250235601004,10209657.5966587,191851.724304857,0.018791200634156843
4436,250235601001,17354434.3342277,2.1420419216156e-08,1.2342908333179748e-15
4436,250235601003,17481899.9574412,118461.134715517,0.006776216258181584
4436,250235601004,10209657.5966587,10017802.3328072,0.9812084526797183
4436,250235601006,6770817.94676861,7.15081114321947e-08,1.0561221996276263e-14
4436,250235611004,16216880.5289612,53.2682981491089,3.2847438232019207e-6
4437,250235451003,14666462.6938972,0.212614759626177,1.4496662492084627e-8
4437,250235451004,3987505.37372564,733.033400448505,1.8383257995803297e-4
4437,250235454002,14174950.9724273,5.77419996261597e-08,4.073523763043527e-15
4437,250235611001,37909328.4441629,37869388.71048,0.9989464404851761
4437,250235611002,4570025.61692024,29126.0482365266,0.006373278987472014
4437,250235611003,5547592.16374406,2.68220901489258e-07,4.8349066328667544e-14
4437,250235611005,3509486.9978655,0.14427893050015,4.1111116977467465e-8
4438,250235611001,37909328.4441629,39939.733676472,0.001053559514653491
4438,250235611002,4570025.61692024,4540899.5686832,0.9936267210124141
4438,250235611003,5547592.16374406,1.45301576003251e-07,2.619182732156487e-14
4438,250235611004,16216880.5289612,3.48589774930632e-07,2.1495488870877226e-14
4438,250235611005,3509486.9978655,6.64908158235237e-07,1.8946021416795107e-13
4439,250235601005,10464364.4841073,383.657494049112,3.6663238807458384e-5
4439,250235611001,37909328.4441629,4.99188899993896e-07,1.3167970008467912e-14
4439,250235611002,4570025.61692024,2.90441676042974e-07,6.35536210054559e-14
4439,250235611003,5547592.16374406,5545003.52115269,0.9995333754690386
4439,250235611004,16216880.5289612,7.4366107583046e-07,4.5857221091465666e-14
4440,250235411001,27844050.5328923,13974.0654611736,5.018689879428972e-4
4440,250235451003,14666462.6938972,0.0370459996629506,2.525898741648578e-9
4440,250235601003,17481899.9574412,6.63101673126221e-07,3.793075550944158e-14
4440,250235601004,10209657.5966587,1.53668224811554e-08,1.5051261352961054e-15
4440,250235611002,4570025.61692024,2.79396772384644e-09,6.113680661880623e-16
4440,250235611003,5547592.16374406,0,0
4440,250235611004,16216880.5289612,16214264.9640861,0.9998387134399581
4440,250235611005,3509486.9978655,5.92553988099098e-08,1.6884347725450883e-14
4441,250235451003,14666462.6938972,5339.45333719152,3.640586996763244e-4
4441,250235611002,4570025.61692024,4.65661287307739e-10,1.0189467769801037e-16
4441,250235611004,16216880.5289612,2.09068758504873,1.2892045306216769e-7
4441,250235611005,3509486.9978655,3427814.29716204,0.9767280229979108
