ID,n,TAZ_nonmin,TAZ_tot,TAZ_nonmin_moe,TAZ_tot_moe,min_pct,min_pct_moe,combined_moe_pct
2818,2,253.3040002413789,643.5935319940228,76.83907957100877,97.77110469552495,0.6064223960477412,0.10334061648197349,60.6% ± 10.3%
2819,3,332.13107487768224,823.2886577617847,82.45782419895437,124.11770053599872,0.5965800430427124,0.07957642017216751,59.7% ± 8.0%
2820,5,1312.4367778507217,2495.1413776071113,260.2022186330998,227.76908089984914,0.4740030406175325,0.09257190351028147,47.4% ± 9.3%
2821,3,370.76868526093006,942.046956909641,112.47041465425188,143.10890692452804,0.6064222886752626,0.10333947968659983,60.6% ± 10.3%
2822,5,500.4764366926824,861.4472212516613,101.14149203200844,114.74327889154007,0.419028323098538,0.08829767622218444,41.9% ± 8.8%
2823,3,375.67502015655816,460.8045137112731,48.90013149795038,49.078599131487486,0.18474101494599215,0.06100621813072189,18.5% ± 6.1%
2824,1,137.9864980218543,229.48556622885928,26.01082382497521,46.30295588701261,0.3987138263665595,0.16602880052392444,39.9% ± 16.6%
2825,3,290.2268874025742,356.11978889568746,37.740061085338645,37.877883721334086,0.18503015992861382,0.06096731511784122,18.5% ± 6.1%
2826,2,219.08489468385588,364.36043982183014,41.29808843634232,73.51645530157391,0.3987138263665865,0.16602880052370003,39.9% ± 16.6%
2827,2,139.3671828619292,270.213151159939,19.325163554268283,31.357114149107993,0.4842324207253782,0.03914730852654299,48.4% ± 3.9%
2828,4,509.9949673220511,848.1739957058116,96.13504083407587,171.13400886054126,0.3987142144134511,0.16602799003147778,39.9% ± 16.6%
2829,4,239.32403360367042,464.02412253973495,33.18999615862773,53.85426579762009,0.48424225815291144,0.03915355693969604,48.4% ± 3.9%
2830,2,326.2472696010358,542.5823574648346,61.49848263866433,109.47602228584927,0.39871382636657093,0.16602880052382887,39.9% ± 16.6%
2831,3,369.45328517173,404.92185537564933,44.039042557930735,44.698309662091376,0.08759361771424967,0.0410418288988142,8.8% ± 4.1%
2832,2,569.2748645181099,623.9268768505311,67.85788891826637,68.87372557871946,0.08759361771413765,0.04104182889878651,8.8% ± 4.1%
2833,1,569.5021997323116,698.5532920231965,74.12997754235315,74.4005249056464,0.1847405112316034,0.06100628538775574,18.5% ± 6.1%
2834,2,115.07578000246592,124.24789189894818,9.747080104883791,9.14473245795277,0.07382106654929821,0.03882517342881627,7.4% ± 3.9%
2835,2,193.59088363885974,209.02103972238322,16.39741959919487,15.384095916098559,0.07382106654917353,0.03882517342884384,7.4% ± 3.9%
2836,3,1020.1985281998072,1171.8310221358593,112.92263052641998,144.07370101644938,0.12939791750834206,0.14402527591112013,12.9% ± 14.4%
2837,5,641.2690452416182,699.9057875863781,64.88538167822834,64.88539728441913,0.08377805039585173,0.03714452104602653,8.4% ± 3.7%
2838,4,915.6281548815065,999.311893041107,92.73734653164026,92.7373383586074,0.08374136117297082,0.037174991709792334,8.4% ± 3.7%
2839,3,1015.7024651962688,1108.5402648721695,102.94413393308808,102.94414051711692,0.08374779213509775,0.037201718648664374,8.4% ± 3.7%
2840,5,2915.4031525203873,3250.4166005788834,271.0317316968096,186.3972876724148,0.10306784921010803,0.06562974514516515,10.3% ± 6.6%
2841,4,2161.8643967634926,2322.8763856697105,136.23887996003262,90.62044667634929,0.06931578016786999,0.046061491200834796,6.9% ± 4.6%
2842,4,1227.6334838454259,1319.032430143085,77.36457210779474,51.459691608701775,0.06929241784278539,0.04606201793317059,6.9% ± 4.6%
2843,2,116.73961448094528,125.42808790530539,7.328458002015094,4.874645042567676,0.06927055629612766,0.04588433565547383,6.9% ± 4.6%
2844,6,3428.19236234653,3722.0269353244867,302.3542172326601,297.023404005412,0.07894477339464501,0.03458954336689478,7.9% ± 3.5%
2845,5,1971.3592826424215,2078.5154737216567,93.72322391609481,14.512109277757412,0.051554194536434284,0.04460252873465293,5.2% ± 4.5%
2846,4,2563.8511652980587,2711.7335140820346,134.40301344346074,7.587270684899736,0.05453424830132558,0.049492857669019036,5.5% ± 4.9%
2847,2,571.5995725803442,602.6533246818548,27.19396370471217,4.210678251052207,0.05152838427947626,0.04463446196560708,5.2% ± 4.5%
2848,5,2640.1775697373287,2745.8059176517586,51.367907651022946,14.429187546477808,0.03846897817336059,0.0180124823014203,3.8% ± 1.8%
2849,4,303.9035843965361,330.80138667481447,36.576985041068966,38.03358402243891,0.08131103242538573,0.032698329288826766,8.1% ± 3.3%
2850,4,718.2378723566723,757.3985912096338,33.97770279120518,5.285687640632789,0.05170424041906163,0.04437023641875245,5.2% ± 4.4%
2851,3,1040.954284978,1073.6466075060757,19.112910014530275,5.621415607402798,0.030449798191990896,0.0170627265615754,3.0% ± 1.7%
2852,4,1953.884790728788,2057.6168708039572,244.68101330705807,253.78726461136606,0.05041370021166225,0.020568823275596393,5.0% ± 2.1%
2853,3,1093.0768097982805,1179.5520050217385,118.33447767418474,115.30026029792359,0.07331189710610886,0.04311761912656893,7.3% ± 4.3%
2854,5,1566.5926434242685,1705.362321265737,188.92735929816322,196.45101519941736,0.08137254829136376,0.03278427715691409,8.1% ± 3.3%
2855,3,869.6458195384354,938.4450070809298,94.1462433668328,91.73223712665762,0.07331190109529917,0.0431176162143877,7.3% ± 4.3%
2856,6,1449.5892502165011,1646.090956501443,133.9804639689543,130.12928607486887,0.11937475599925618,0.04217081683588655,11.9% ± 4.2%
2857,3,809.1522803041476,904.92568846114,66.11025535281003,68.637609179175,0.10583566073790951,0.027155868919686407,10.6% ± 2.7%
2858,2,163.72157777016827,191.39661471271648,24.22685272801927,23.24165723815527,0.144595226953664,0.07233693499123572,14.5% ± 7.2%
2859,3,340.9867209683504,398.626156877391,50.45781886915566,48.405929746934945,0.14459521763587946,0.0723369222894089,14.5% ± 7.2%
2860,1,83.74541254928637,87.0959614116649,1.6295019057469364,0.4577252544232967,0.038469623712423795,0.01801392730413872,3.8% ± 1.8%
2861,1,127.01333101830483,132.09497500089114,2.4714006254108285,0.6942136588232665,0.038469623712423795,0.01801392730413872,3.8% ± 1.8%
2862,3,431.19457628810625,528.9047011761578,56.126989977612546,56.33183300672792,0.18474051123154622,0.06100628538771693,18.5% ± 6.1%
2863,4,282.64820454197803,309.1393677190822,31.039002349132993,33.54031389375177,0.08569326958440615,0.015516139634749217,8.6% ± 1.6%
2864,3,872.7922748863077,933.8400405614329,99.44108705670538,100.39495839537882,0.06537282941779066,0.035258571028420574,6.5% ± 3.5%
2865,4,890.7875231536808,974.2764583487019,97.82179960613686,105.70487503227243,0.08569326958441159,0.015516139634749954,8.6% ± 1.6%
2866,2,699.2094420344791,739.4531046235437,36.680993931894086,2.070706411765265,0.05442354942786087,0.049534848990873355,5.4% ± 5.0%
2867,5,1688.3373416608601,1756.6957786973405,202.84776260547565,203.84703938172527,0.03891307639343844,0.02993108087114657,3.9% ± 3.0%
2868,3,407.263463027571,442.1250702060345,36.04181783815107,35.406319790626995,0.07885010266940451,0.03469529839018003,7.9% ± 3.5%
2869,5,1559.5082694020132,1779.9716459470892,217.66073128737372,229.97059268993468,0.12385780248076461,0.046256882083439074,12.4% ± 4.6%
2870,4,1215.8046790888138,1387.6837952390167,169.69788505757128,179.29519475234392,0.12386043329171992,0.046259728378511056,12.4% ± 4.6%
2871,5,1660.242904632638,2122.2442124672693,252.42969449150826,247.23388607771903,0.21769469560598764,0.07643370075426716,21.8% ± 7.6%
2872,1,679.6647044096909,868.8150016462951,103.35016240762906,101.22288633748919,0.21771067129157318,0.07644274338026942,21.8% ± 7.6%
2873,5,2110.690457154486,2258.3234871149725,240.48029922136575,242.7870646815228,0.06537284441437086,0.035258574036409474,6.5% ± 3.5%
2874,4,785.4843749711456,918.6542692261614,116.12728748846342,111.40495509210044,0.14496192824226783,0.07230406945673802,14.5% ± 7.2%
2875,1,73.5011564739642,77.05361949535556,1.8946469447420642,0.2925557782322305,0.04610377870186211,0.024320491588606316,4.6% ± 2.4%
2876,5,2641.571142696772,2781.9002019578284,330.57418369622445,342.87710362161096,0.050443599365029956,0.020575201841018742,5.0% ± 2.1%
2877,3,660.0404090833221,716.5544967427091,58.40278636978551,57.37301305492139,0.07886921080851084,0.03469238739615351,7.9% ± 3.5%
2878,6,1531.0624763194264,1621.0673110588882,108.99033104141746,109.99024224333907,0.05552196020822242,0.02033954794827826,5.6% ± 2.0%
2879,2,373.38901449529425,394.8686821536202,19.578063999317042,1.1052139164395978,0.05439698975663387,0.049510510692221066,5.4% ± 5.0%
2880,1,106.46781222291612,110.72745578146305,2.0716299273807466,0.5819185189271759,0.038469623712423795,0.01801392730413872,3.8% ± 1.8%
2881,2,481.6938465527715,526.8405345040168,52.89719232055541,57.159969723677094,0.08569326958440604,0.015516139634751703,8.6% ± 1.6%
2882,3,126.98891625478635,138.60035347521642,12.871241470733557,12.87124124815324,0.08377638966488177,0.03720831927642785,8.4% ± 3.7%
2883,2,528.4706574974258,591.0218449704065,43.17769468620923,44.82835102230173,0.10583566073790851,0.02715586891968645,10.6% ± 2.7%
2884,1,841.4480625934925,941.0440851263406,68.74892110947982,71.37714948187443,0.10583566073790984,0.027155868919687656,10.6% ± 2.7%
2885,3,736.6709136707055,794.9502225940187,79.75063326338412,77.70574523098966,0.07331189710613661,0.04311761912654618,7.3% ± 4.3%
2886,4,1453.2479485787921,1568.2169025544506,157.32593365839665,153.2919353594634,0.0733118956876353,0.04311761707991195,7.3% ± 4.3%
2887,3,249.91765290808,272.82997716333,25.252021958070866,25.251994309317492,0.08398023008129174,0.03712744593424137,8.4% ± 3.7%
2888,4,1090.8444295490515,1153.5963269103024,57.19613422388729,3.2288159202870683,0.0543967555178686,0.04951002712281971,5.4% ± 5.0%
2889,6,2473.257382840077,2551.9942446721316,45.34618069761098,13.361444830984937,0.030853071865830306,0.017029019381921723,3.1% ± 1.7%
2890,1,190.82551554260232,196.81138893442002,3.5089602641689988,1.0320471365202937,0.030414263240692185,0.017088722293003407,3.0% ± 1.7%
2891,1,188.22424891778348,197.3215164450835,4.851876014559999,0.7491867375423528,0.04610377870186222,0.024320491588606313,4.6% ± 2.4%
2892,4,381.6446611273436,1031.0037383459903,72.34353962339944,172.8447443696789,0.6298319327730031,0.032747724533543694,63.0% ± 3.3%
2893,4,251.93779911058633,680.6038159854293,47.75665431493471,114.10122797400568,0.6298319327730892,0.03274772453358176,63.0% ± 3.3%
2894,3,716.4546781774097,1624.7989659644418,172.85095382597152,277.062543379021,0.5590502621029554,0.07525699271374996,55.9% ± 7.5%
2895,3,547.9096313205857,838.8640298142496,73.88280231410538,124.55463575962013,0.34684333593143835,0.1310055227544399,34.7% ± 13.1%
2896,3,513.072549350339,785.5275427405771,69.18520056868942,116.63522750739236,0.3468433359315285,0.13100552275436433,34.7% ± 13.1%
2897,4,615.0178193289896,941.6084274453306,82.93199711712458,139.81013673285162,0.346843335931488,0.131005522754389,34.7% ± 13.1%
2898,4,300.1734767327149,496.0761668109102,67.77056353093788,63.95710738369861,0.394904458598729,0.11214818967320837,39.5% ± 11.2%
2899,3,713.545321822241,1618.2010340346349,172.14904617389723,275.9374566207686,0.5590502621029911,0.07525699271377033,55.9% ± 7.5%
2900,3,2593.308769132543,2842.843884445495,313.0764155679825,319.0334721006805,0.08777658058477045,0.04059518827564432,8.8% ± 4.1%
2901,4,965.7619647418036,1141.6953459156678,184.4894118692098,142.51138626998377,0.15409836065571525,0.12232364503472228,15.4% ± 12.2%
2902,6,1759.4098306179435,2079.9224485732134,336.0998276719644,259.62493934660546,0.1540983502414407,0.12232362470458108,15.4% ± 12.2%
2903,4,2205.298416456644,2504.4504991512904,203.96658380528095,198.10370136756544,0.11944819144799346,0.04220555436215259,11.9% ± 4.2%
2904,3,1324.5299573280204,1451.9994247628103,159.87315629658227,162.91514013178818,0.0877889241971378,0.040590433831794274,8.8% ± 4.1%
2905,5,1384.4364827449076,1769.6325517891619,210.43780848937897,206.1063274946592,0.21767008560890633,0.07641190901504957,21.8% ± 7.6%
2906,3,2596.9603164128202,2949.109007513293,240.21701219546898,233.31213589938136,0.11940850277264137,0.042206821993593845,11.9% ± 4.2%
2907,2,247.4175397618474,668.3924456675385,46.899806061533795,112.0540276559999,0.6298319327730493,0.03274772453356706,63.0% ± 3.3%
2908,4,886.9304193438979,1048.523331757437,169.39874311661399,130.854392691505,0.1541147512117753,0.12230030772644039,15.4% ± 12.2%
2909,3,109.96893945678477,140.5732322066869,16.721933151524066,16.37774241770196,0.21771067129554356,0.07644274338000104,21.8% ± 7.6%
2910,4,1491.1752989718705,1627.471082653448,151.20960803570253,151.20960803570253,0.08374697721778224,0.03722006298127056,8.4% ± 3.7%
2911,3,1867.4296678082155,2147.0270921880224,315.3851581744546,287.0069923947287,0.1302253825287648,0.08977457581892345,13.0% ± 9.0%
2912,2,894.3996428715012,1015.6805348309837,82.7313411612143,80.35328445612645,0.11940850277264048,0.042206821993593296,11.9% ± 4.2%
2913,2,339.2721954007099,357.28421469047464,42.486366110969385,44.06757391121582,0.05041370021166214,0.020568823275596917,5.0% ± 2.1%
2914,2,82.38779160830715,89.9279098765349,8.332037565523155,8.332036151638029,0.08384625283273939,0.03713762361040809,8.4% ± 3.7%
2915,4,628.830285656187,1039.0502880887268,141.89565155954034,133.91116975042038,0.3948028378752638,0.11209771332791696,39.5% ± 11.2%
2916,3,1323.6315030125268,2187.3165861293005,298.7783023243208,281.9660187920163,0.3948605741819754,0.11212996840159746,39.5% ± 11.2%
2917,3,503.3590289894476,831.5395288663669,113.50173714382652,107.11499019614087,0.394666144523912,0.11203051455070852,39.5% ± 11.2%
2918,4,1188.7426880081161,1551.8085520971067,179.53880268961157,191.08342632365483,0.23396305143333895,0.06699368096491976,23.4% ± 6.7%
2919,3,1022.9555053276445,1175.709317391782,172.90882893369564,157.3505702975349,0.1299248120300771,0.08982868569086772,13.0% ± 9.0%
2920,4,1085.4401109158812,1762.0708564410609,223.01376141739027,233.85072450866534,0.3839974669871127,0.09661745766550768,38.4% ± 9.7%
2921,2,1253.0200288464796,1635.7238583856592,189.25367023649707,201.42297497451813,0.23396603746850064,0.06699637970098644,23.4% ± 6.7%
2922,3,905.0531457719659,1031.2409037790032,104.18045538964968,85.87659525811169,0.12236496588199686,0.06974593302031354,12.2% ± 7.0%
2923,3,1775.9551544096353,2317.5919755884784,238.3674027845071,332.7703345803515,0.23370672097762668,0.1506138220919387,23.4% ± 15.1%
2924,4,818.1896011240539,1327.2110905237714,167.6653064021918,175.81253156120692,0.3835271518103702,0.0963858344683882,38.4% ± 9.6%
2925,4,1232.9048957712241,1608.920408834036,165.47959398375238,231.01606684860482,0.23370672097776757,0.1506138220917776,23.4% ± 15.1%
2926,3,544.1182614551619,710.3057545724616,82.18263091618425,87.4671016402848,0.23396613648066134,0.06699645622054322,23.4% ± 6.7%
2927,2,278.3545253694854,303.7965697774773,28.2259763188815,28.2259763188815,0.08374697721777291,0.037220062981266434,8.4% ± 3.7%
2928,2,1701.6920388168644,1880.139010989445,262.58166627675087,248.67230152565685,0.09491158426560753,0.07193592499256371,9.5% ± 7.2%
2929,3,908.4396694974891,991.4724938521748,92.1184829466707,92.1184829466707,0.08374697721777202,0.03722006298127919,8.4% ± 3.7%
2930,3,408.8396458570944,446.20823690779343,41.45755542098159,41.45755542098159,0.08374697721777158,0.037220062981279826,8.4% ± 3.7%
2931,2,1694.553844970352,1872.2522744867792,261.4801985659841,247.62918029569292,0.09491158426560753,0.07193592499256343,9.5% ± 7.2%
2932,2,268.61627145651556,293.16822403581654,27.238488423841336,27.238488423841336,0.0837469772177678,0.03722006298127895,8.4% ± 3.7%
2933,2,248.89739928394786,271.65933271266994,25.210691092111816,25.21069034541114,0.083788519987263,0.03718554638357526,8.4% ± 3.7%
2934,2,774.1422995959533,855.3222935328489,119.4549720668322,113.12725390825322,0.09491158426560742,0.07193592499256307,9.5% ± 7.2%
2935,2,352.6817281506001,389.66369213132896,54.40028914149935,51.51862026361689,0.09490738995581027,0.07190797887006231,9.5% ± 7.2%
2936,2,493.0611470341639,544.7657250524992,76.08240187488836,72.05219712440979,0.09491158426560786,0.07193592499256707,9.5% ± 7.2%
2937,2,830.8567366421378,908.7286673089186,91.24050245506717,98.5932169386257,0.0856932695844056,0.015516139634751562,8.6% ± 1.6%
2938,3,567.9968870576956,619.8927900771887,57.422631496734525,57.422609752683506,0.0837175457598579,0.037102687811701104,8.4% ± 3.7%
2939,1,169.9293171125961,183.4735286835501,14.393251699282466,13.503781088652651,0.07382106654914056,0.03882517342885112,7.4% ± 3.9%
2940,2,787.2416128466976,852.037069653042,144.3779624881884,129.14717372427958,0.07604769688334057,0.09539421941367701,7.6% ± 9.5%
2941,5,2513.609963395913,2725.4703037719405,499.7729181778214,447.0018647056281,0.07773349798852014,0.10366005770508163,7.8% ± 10.4%
2942,5,1761.2181206150424,1973.9703095548907,160.21164836684937,156.14160649147908,0.10777881911902798,0.040080786103263884,10.8% ± 4.0%
2943,3,2470.0660475929717,2768.4460101690006,224.6927377234265,218.98460812760183,0.10777886275550452,0.04008074648599498,10.8% ± 4.0%
2944,2,336.2818615175354,393.7975472380123,23.91897190017098,1.4949357437606863,0.14605394605394606,0.06065269022068777,14.6% ± 6.1%
2945,4,963.3386032419351,1128.0473675916032,68.47897619141852,4.280149265653046,0.14601227668419958,0.060619223182319416,14.6% ± 6.1%
2946,4,1123.9357094874842,1212.9802942916601,121.52431272775404,118.40826552197534,0.0734097538296572,0.04307972582951301,7.3% ± 4.3%
2947,2,2084.032566153194,2330.3347009779704,260.9098383566388,246.70790314282488,0.10569388797300716,0.05976265497814583,10.6% ± 6.0%
2948,3,1077.9745939889751,1262.3138402263305,76.62970536097745,4.789672448577319,0.14603281716716632,0.0606192091282308,14.6% ± 6.1%
2949,3,1358.2005392966107,1590.4475422200378,96.55022214252601,6.034610940994984,0.14602619499115543,0.06061978738232335,14.6% ± 6.1%
2950,4,2530.366066270719,2829.8628522936133,206.73025683841985,214.63342557314974,0.10583438196665651,0.027154547383494685,10.6% ± 2.7%
2951,3,529.3145719255724,618.7884246198172,78.3258160316436,75.14066269948803,0.14459522695373206,0.07233693499124871,14.5% ± 7.2%
2952,2,652.953538729019,730.2388499052328,53.34833285357525,55.38780634294734,0.10583566073791273,0.027155868919686094,10.6% ± 2.7%
2953,3,486.88780583435124,525.406341479841,52.70957509372842,51.35804752722256,0.07331189710615182,0.043117619126529144,7.3% ± 4.3%
2954,2,551.9928437775272,617.3281795526076,45.09953038918609,46.823657305472885,0.1058356607379084,0.02715586891968626,10.6% ± 2.7%
2955,5,1616.7668502786703,1681.4551370531997,31.45700853011112,8.836242862433043,0.03847161030290558,0.018012904208029756,3.8% ± 1.8%
2956,2,931.6038780525802,1041.7058161323923,116.63187180447855,110.28332512771844,0.10569388821173586,0.05976265545877166,10.6% ± 6.0%
2957,2,552.9137490337148,618.2600585476291,69.22187317536526,65.45396406006545,0.10569388821173575,0.05976265545877193,10.6% ± 6.0%
2958,2,896.1295788987189,1002.0389742241707,112.19067742053583,106.0838753836482,0.10569388821173564,0.059762655458771886,10.6% ± 6.0%
2959,2,671.3202437807897,750.6604672961595,84.04573924280508,79.4709322855762,0.10569388821173598,0.059762655458772254,10.6% ± 6.0%
2960,2,976.4701919664145,1348.4781033258728,181.48367205405748,196.12528304704102,0.27587241531170714,0.08379069096552987,27.6% ± 8.4%
2961,5,786.0012228401247,1006.6999020522203,121.7647885307345,123.19171964632905,0.21922986061902627,0.07417047312418217,21.9% ± 7.4%
2962,4,247.07258334486517,739.9241762991082,72.18141440113995,120.81978682914823,0.6660839160836014,0.08089256406030051,66.6% ± 8.1%
2963,3,1420.6172353102131,1819.5076420780977,220.07746580294048,222.6564986053187,0.2192298606189439,0.07417047312417789,21.9% ± 7.4%
2964,2,514.7667497563772,659.3063999148987,79.7460138805619,80.68053748072474,0.2192298606189449,0.07417047312418701,21.9% ± 7.4%
2965,3,266.58833331406674,312.1840449782152,18.961828106563996,1.1851142566602497,0.14605394605393818,0.060652690220672024,14.6% ± 6.1%
2966,5,1107.7528728735242,1295.0051471674487,163.89949999746958,157.23445533254875,0.1445957760889982,0.07232760203376702,14.5% ± 7.2%
2967,2,532.8068094993669,635.4301066625869,87.27151937615855,120.4780821980621,0.1615021008403572,0.2100893990698667,16.2% ± 21.0%
2968,2,686.8421450257664,819.1340082236579,112.50186089835921,155.30849630710392,0.161502100840343,0.21008939906993496,16.2% ± 21.0%
