ID,n,TAZ_non_lowinc,TAZ_tot,TAZ_non_lowinc_moe,TAZ_tot_moe,lowinc_pct,lowinc_pct_moe,combined_moe_pct
207287,4,1018.3214774652347,1061.8662646866483,103.02549215091982,94.52682911096892,0.04100778852246845,0.046104217348258585,4.1% ± 4.6%
207288,4,2427.2063170320534,2566.6687321948066,386.1467992110362,379.8594612196541,0.05433596218063408,0.05519655640258968,5.4% ± 5.5%
207289,2,3061.1585843825897,3185.1886948635183,272.7686477109859,250.26411221855997,0.03893964294201513,0.04039319924671835,3.9% ± 4.0%
207290,2,960.6598226269147,991.3490678041974,80.39717750668407,74.34577704919172,0.03095705253978631,0.0359951704463866,3.1% ± 3.6%
207291,4,1223.3580639828745,1265.1410215013536,101.82012175287188,94.15868790486563,0.03302632418708151,0.036026610454296205,3.3% ± 3.6%
207292,3,880.1631684677308,1062.1614283303375,123.2741070767406,113.02068418188884,0.17134708059272918,0.075466615958542,17.1% ± 7.5%
207293,6,1803.7363985279567,2176.709161898445,252.62815854415518,231.61560849511392,0.17134708205353233,0.07546661822611823,17.1% ± 7.5%
207294,5,411.9055406543066,1163.7359121383595,132.9423318345687,170.10242592858808,0.6460489563328573,0.10185049583523369,64.6% ± 10.2%
207295,4,1348.8128127456757,2024.2784961965533,260.22906884646085,218.21107808292103,0.33368219082503714,0.10661615224929911,33.4% ± 10.7%
207296,3,2998.948084825987,3087.503087506094,339.5306063264711,334.1920727219888,0.028681753562758927,0.03224486379894446,2.9% ± 3.2%
207297,5,2244.886745277807,2547.3816363838187,156.73863166532698,19.533428886205797,0.11874737840044391,0.061157111565652976,11.9% ± 6.1%
207298,7,2729.1702534454157,2914.9793959285903,479.9118418577856,445.50312042795116,0.06374286649939886,0.08142668635948419,6.4% ± 8.1%
207299,2,1882.1571026872741,2240.718474284291,323.1693915526459,294.15957184414987,0.1600207146556174,0.09295816062770391,16.0% ± 9.3%
207300,4,645.6159732297349,768.6093984627605,110.85329749966105,100.90237312805772,0.16002071465560497,0.09295816062768988,16.0% ± 9.3%
207301,3,716.2269240826156,852.6721272524856,122.97731094759604,111.93805502770411,0.1600207146556194,0.09295816062770296,16.0% ± 9.3%
207302,3,1094.711136675111,1191.8593569104662,96.84096439356733,94.55065586920104,0.08150980203501734,0.03595414242634492,8.2% ± 3.6%
207303,3,269.79776874333754,288.3655249058744,45.55654153102123,42.29146516868189,0.06438965326592894,0.07829488364225792,6.4% ± 7.8%
207304,3,372.54930930877526,425.8813833167654,25.289452305530144,1.9708854353461298,0.12522753070970083,0.059243292835395756,12.5% ± 5.9%
207305,3,2171.7913686191937,2683.7031875169787,576.904902894723,550.6155655476217,0.1907482993197236,0.1365394116871196,19.1% ± 13.7%
207306,4,1720.323254109796,1951.5684230371553,168.72077566899029,182.53065375369303,0.11849196072125456,0.02601283749590698,11.8% ± 2.6%
207307,2,511.0422106233696,604.8768059499374,63.84315821263986,68.8912218852672,0.15513009327445437,0.043371019267167785,15.5% ± 4.3%
207308,4,1467.3810377808381,1705.7902136882728,268.95193578816315,273.9408846149309,0.13976465217955758,0.07599087674619173,14.0% ± 7.6%
207309,3,889.5940207160884,1093.6912466732579,118.85786615411736,179.34159378592517,0.18661320238045565,0.17204672119792852,18.7% ± 17.2%
207310,7,640.6863804211451,714.2142693399206,74.96617394607367,79.11291729248195,0.10294934178048587,0.03381935051669219,10.3% ± 3.4%
207311,5,1584.5662477224982,1771.6470047809632,193.86699853986642,204.600992861793,0.10559708370437748,0.036128889647919826,10.6% ± 3.6%
207312,6,1223.7336380623406,1370.362603644218,149.73473967738929,158.02553741937496,0.10700012185967844,0.036534423663777335,10.7% ± 3.7%
207313,4,3278.451113610593,3372.1912498380666,254.44941597072227,237.3139407558929,0.027797989284259916,0.03182023316455789,2.8% ± 3.2%
207314,4,1518.126599712572,1562.895779413135,160.2249141507429,164.88302507713917,0.028645019258657034,0.0029191117321028344,2.9% ± 0.3%
207315,5,1828.6936422061149,2118.5411148912726,424.52385527348355,423.73770684584167,0.1368146554474744,0.10171745965019567,13.7% ± 10.2%
207316,3,1072.06528704009,1265.574873374196,170.2218997265308,174.1031808277872,0.15290251916758024,0.06716058306381355,15.3% ± 6.7%
207317,3,0.01758093249209688,0.019661215990440236,11.627307543642775,11.62730756647573,0.10580645161290325,264.7506491387027,10.6% ± 26 475.1%
207318,5,2903.0237569046885,3153.032783437989,371.2729537281901,381.4914726306247,0.07929160389531276,0.03815412617185371,7.9% ± 3.8%
207319,4,1353.496374664935,1470.0556562165807,173.3620503389582,178.13348291709465,0.07928902627512024,0.038210836944332555,7.9% ± 3.8%
207320,4,758.4539412204058,860.6703028660985,92.98418682012603,93.90781341799672,0.11876366746395728,0.049262732931592446,11.9% ± 4.9%
207321,6,3124.433970613505,3556.044921342575,345.9044549383053,413.40812326849306,0.12137387470519245,0.14105116258249642,12.1% ± 14.1%
207322,5,1742.8465959094015,1797.1876842827323,181.3378051892428,186.61810664170798,0.030236735344098875,0.006376101541061647,3.0% ± 0.6%
207323,6,1108.5782429323358,1280.7129838653047,204.6801572384147,166.54099750454859,0.13440540004010193,0.1134541482677212,13.4% ± 11.3%
207324,3,1664.087531185138,1711.2075155135183,129.60459014796,120.87479007659486,0.02753610178847299,0.031902159641392626,2.8% ± 3.2%
207325,5,482.48222320594647,558.980912624207,112.25351164633024,112.04563477291111,0.13685384901449982,0.10195066965075332,13.7% ± 10.2%
207326,4,1326.0446070156052,1757.175314325841,302.6565474204101,251.09288272478622,0.24535440703914269,0.13430644950653764,24.5% ± 13.4%
207327,3,1032.6293741701709,1369.3944245248806,236.48000935173664,196.19082257329262,0.2459226095297944,0.13472197345099932,24.6% ± 13.5%
207328,5,1065.6664293735678,1212.245144188777,140.0713311538533,135.95088978603175,0.12091507688677794,0.060262725149527616,12.1% ± 6.0%
207329,3,1268.4987473845463,1775.1701750510058,201.21242849190418,233.31375343222442,0.28542132736761494,0.06345999562633294,28.5% ± 6.3%
207330,2,810.5112704119554,1068.2780595534443,133.67023403272677,136.92167215784715,0.24129184984781882,0.07874219205639693,24.1% ± 7.9%
207331,3,415.6246565001585,517.846646510306,99.7067035855656,90.99359525422607,0.19739818863172476,0.13108290167387748,19.7% ± 13.1%
207332,3,890.440830369063,1173.6276065974973,146.85228760260057,150.42437027401516,0.24129184984786656,0.0787421920563714,24.1% ± 7.9%
207333,2,907.7924366293134,1196.4975418377164,149.71392982073655,153.35562000556527,0.24129184984782914,0.07874219205639225,24.1% ± 7.9%
207334,4,923.7229851629687,1457.9949659881106,185.9188211662409,236.14952021817263,0.36644295302011265,0.07569942886779467,36.6% ± 7.6%
207335,3,234.03473714627503,291.5950420680139,56.14405840329675,51.23777582210775,0.19739809193433777,0.13108302739408192,19.7% ± 13.1%
207336,3,488.8470941379313,598.8376903190701,93.69569304305573,93.35621589434899,0.1836734693878972,0.09102185209269045,18.4% ± 9.1%
